Generation, Worst, Lower Quartile, Mean, Median, Upper Quartile, Best, Median Fitness
222, 0.21666666666666667, 0.3333333333333333, 0.3781666666666667, 0.38333333333333336, 0.42083333333333334, 0.5333333333333333, 27.215466256285836
223, 0.16666666666666666, 0.3333333333333333, 0.37825000000000003, 0.36666666666666664, 0.43333333333333335, 0.5666666666666667, 26.512765814452578
224, 0.2, 0.35, 0.38308333333333333, 0.38333333333333336, 0.42083333333333334, 0.5666666666666667, 27.12157431253027
225, 0.2, 0.3333333333333333, 0.38258333333333333, 0.38333333333333336, 0.4166666666666667, 0.55, 26.99169365873776
226, 0.13333333333333333, 0.3333333333333333, 0.37533333333333335, 0.38333333333333336, 0.4166666666666667, 0.5333333333333333, 26.775938318201916
227, 0.2, 0.3333333333333333, 0.3809166666666667, 0.38333333333333336, 0.43333333333333335, 0.55, 27.247660606853955
228, 0.23333333333333334, 0.35, 0.3878333333333333, 0.38333333333333336, 0.43333333333333335, 0.5666666666666667, 27.58833560539112
229, 0.21666666666666667, 0.3333333333333333, 0.38033333333333336, 0.38333333333333336, 0.43333333333333335, 0.5666666666666667, 27.12128590735404
230, 0.25, 0.35, 0.3878333333333333, 0.38333333333333336, 0.43333333333333335, 0.5666666666666667, 27.368886852951782
231, 0.18333333333333332, 0.3333333333333333, 0.3729166666666667, 0.36666666666666664, 0.4166666666666667, 0.5333333333333333, 26.260414733933015
232, 0.21666666666666667, 0.31666666666666665, 0.3714166666666667, 0.36666666666666664, 0.4166666666666667, 0.5666666666666667, 26.133958261499057
233, 0.18333333333333332, 0.3333333333333333, 0.3811666666666667, 0.38333333333333336, 0.4166666666666667, 0.5666666666666667, 26.876711856989665
234, 0.21666666666666667, 0.31666666666666665, 0.3716666666666667, 0.36666666666666664, 0.4166666666666667, 0.5833333333333334, 26.082318482040954
235, 0.18333333333333332, 0.3333333333333333, 0.38033333333333336, 0.38333333333333336, 0.43333333333333335, 0.5666666666666667, 26.721217390265053
236, 0.21666666666666667, 0.3333333333333333, 0.377, 0.36666666666666664, 0.4166666666666667, 0.5333333333333333, 26.518975294916693
237, 0.23333333333333334, 0.3333333333333333, 0.3848333333333333, 0.38333333333333336, 0.43333333333333335, 0.6, 27.48993226297982
238, 0.23333333333333334, 0.35, 0.38183333333333336, 0.38333333333333336, 0.4166666666666667, 0.6, 27.021580128456634
239, 0.18333333333333332, 0.3333333333333333, 0.37958333333333333, 0.38333333333333336, 0.43333333333333335, 0.5833333333333334, 27.27534961142915
240, 0.25, 0.31666666666666665, 0.37100000000000005, 0.36666666666666664, 0.4166666666666667, 0.5333333333333333, 25.943176990502415
241, 0.15, 0.3333333333333333, 0.36733333333333335, 0.36666666666666664, 0.4166666666666667, 0.55, 25.910723872780025
242, 0.18333333333333332, 0.3333333333333333, 0.3781666666666667, 0.38333333333333336, 0.43333333333333335, 0.55, 26.847777857525884
243, 0.2, 0.3333333333333333, 0.37383333333333335, 0.36666666666666664, 0.4166666666666667, 0.5666666666666667, 26.34304587173113
244, 0.2, 0.3333333333333333, 0.37124999999999997, 0.375, 0.4166666666666667, 0.5666666666666667, 26.263885142808753
245, 0.2, 0.31666666666666665, 0.3754166666666666, 0.38333333333333336, 0.4166666666666667, 0.5666666666666667, 26.71624022188798
246, 0.21666666666666667, 0.32916666666666666, 0.36691666666666667, 0.36666666666666664, 0.4166666666666667, 0.5333333333333333, 25.952366195406576
247, 0.18333333333333332, 0.3333333333333333, 0.3710833333333333, 0.36666666666666664, 0.4166666666666667, 0.5166666666666667, 26.57155665121585
248, 0.18333333333333332, 0.3333333333333333, 0.37866666666666665, 0.38333333333333336, 0.4166666666666667, 0.55, 26.97940253007952
249, 0.18333333333333332, 0.3333333333333333, 0.3705, 0.36666666666666664, 0.4166666666666667, 0.5666666666666667, 26.299302174440296
250, 0.2, 0.3333333333333333, 0.3755, 0.38333333333333336, 0.42083333333333334, 0.5666666666666667, 26.67836438816795
251, 0.18333333333333332, 0.3333333333333333, 0.3735, 0.38333333333333336, 0.4166666666666667, 0.6, 26.69068851029974
252, 0.18333333333333332, 0.3333333333333333, 0.37575000000000003, 0.36666666666666664, 0.4166666666666667, 0.6166666666666667, 26.576071402939842
253, 0.18333333333333332, 0.3333333333333333, 0.3705833333333333, 0.36666666666666664, 0.4166666666666667, 0.5333333333333333, 25.950994816815324
254, 0.18333333333333332, 0.3333333333333333, 0.37783333333333335, 0.38333333333333336, 0.4166666666666667, 0.5833333333333334, 27.395679627990162
255, 0.2, 0.31666666666666665, 0.36933333333333335, 0.36666666666666664, 0.4166666666666667, 0.6166666666666667, 25.950781524290743
256, 0.16666666666666666, 0.31666666666666665, 0.3665, 0.36666666666666664, 0.4166666666666667, 0.5333333333333333, 25.885852147790317
257, 0.21666666666666667, 0.3333333333333333, 0.37933333333333336, 0.38333333333333336, 0.43333333333333335, 0.5166666666666667, 26.957800046261323
258, 0.23333333333333334, 0.3333333333333333, 0.38716666666666666, 0.38333333333333336, 0.43333333333333335, 0.5666666666666667, 27.573789365102574
259, 0.23333333333333334, 0.3333333333333333, 0.3736666666666667, 0.36666666666666664, 0.4166666666666667, 0.5666666666666667, 26.435230721742755
260, 0.2, 0.3333333333333333, 0.38049999999999995, 0.38333333333333336, 0.4166666666666667, 0.55, 27.238637594694858
261, 0.18333333333333332, 0.3333333333333333, 0.37525000000000003, 0.36666666666666664, 0.4166666666666667, 0.6, 26.319930236576237
262, 0.16666666666666666, 0.3333333333333333, 0.3835, 0.38333333333333336, 0.4166666666666667, 0.5333333333333333, 27.271697058560207
263, 0.21666666666666667, 0.3333333333333333, 0.37775, 0.38333333333333336, 0.4166666666666667, 0.5833333333333334, 26.684825201891847
264, 0.2, 0.3333333333333333, 0.36933333333333335, 0.36666666666666664, 0.4166666666666667, 0.5166666666666667, 25.999779091312703
265, 0.2, 0.3333333333333333, 0.3760833333333334, 0.36666666666666664, 0.4166666666666667, 0.5333333333333333, 26.31714187786978
266, 0.23333333333333334, 0.31666666666666665, 0.3655, 0.36666666666666664, 0.4166666666666667, 0.5166666666666667, 25.782091212358566
267, 0.18333333333333332, 0.32916666666666666, 0.37324999999999997, 0.36666666666666664, 0.4166666666666667, 0.55, 26.47468864540062
268, 0.16666666666666666, 0.31666666666666665, 0.36833333333333335, 0.38333333333333336, 0.4166666666666667, 0.55, 26.64454851821779
269, 0.2, 0.31666666666666665, 0.3719166666666667, 0.36666666666666664, 0.4166666666666667, 0.5, 26.59682607523993
270, 0.21666666666666667, 0.3333333333333333, 0.37133333333333335, 0.36666666666666664, 0.4166666666666667, 0.5666666666666667, 26.507695410627925
271, 0.21666666666666667, 0.3333333333333333, 0.3703333333333333, 0.36666666666666664, 0.4166666666666667, 0.5666666666666667, 26.086194918303505
272, 0.2, 0.31666666666666665, 0.3688333333333333, 0.36666666666666664, 0.4166666666666667, 0.5833333333333334, 25.916691382071626
273, 0.2, 0.3458333333333333, 0.37916666666666665, 0.38333333333333336, 0.43333333333333335, 0.5166666666666667, 26.89429918182336
274, 0.21666666666666667, 0.3333333333333333, 0.37883333333333336, 0.38333333333333336, 0.4166666666666667, 0.5333333333333333, 26.718511251732508
275, 0.21666666666666667, 0.3333333333333333, 0.3733333333333333, 0.38333333333333336, 0.4166666666666667, 0.5333333333333333, 26.753406720136415
276, 0.16666666666666666, 0.32916666666666666, 0.367, 0.36666666666666664, 0.4, 0.5166666666666667, 26.416568807084566
277, 0.21666666666666667, 0.31666666666666665, 0.37225, 0.38333333333333336, 0.4166666666666667, 0.55, 26.77023078951847
278, 0.2, 0.31666666666666665, 0.36208333333333337, 0.36666666666666664, 0.4166666666666667, 0.5833333333333334, 26.00835434064649
279, 0.16666666666666666, 0.31666666666666665, 0.3625833333333333, 0.36666666666666664, 0.4, 0.5166666666666667, 26.12627648367873
280, 0.15, 0.31666666666666665, 0.3635, 0.36666666666666664, 0.4166666666666667, 0.5333333333333333, 25.54247977985201
281, 0.16666666666666666, 0.32916666666666666, 0.36766666666666664, 0.36666666666666664, 0.4166666666666667, 0.55, 26.065665437219824
282, 0.21666666666666667, 0.31666666666666665, 0.3710833333333333, 0.36666666666666664, 0.4166666666666667, 0.55, 26.368208181177025
283, 0.18333333333333332, 0.3333333333333333, 0.3730833333333334, 0.38333333333333336, 0.4166666666666667, 0.5333333333333333, 26.253444191071402
284, 0.2, 0.31666666666666665, 0.36666666666666664, 0.36666666666666664, 0.4166666666666667, 0.5333333333333333, 25.791156703124244
285, 0.2, 0.31666666666666665, 0.36575, 0.36666666666666664, 0.4166666666666667, 0.5333333333333333, 26.048804036564782
286, 0.18333333333333332, 0.31666666666666665, 0.3638333333333333, 0.36666666666666664, 0.4166666666666667, 0.55, 26.00308568750348
287, 0.16666666666666666, 0.31666666666666665, 0.35833333333333334, 0.36666666666666664, 0.4, 0.5166666666666667, 25.820020980744843
288, 0.16666666666666666, 0.3333333333333333, 0.36466666666666664, 0.36666666666666664, 0.4166666666666667, 0.55, 26.08353098633481
289, 0.2, 0.3125, 0.36016666666666663, 0.35, 0.4166666666666667, 0.55, 25.006933338090246
290, 0.21666666666666667, 0.31666666666666665, 0.36441666666666667, 0.36666666666666664, 0.4, 0.5833333333333334, 25.66270178506595
291, 0.13333333333333333, 0.31666666666666665, 0.35866666666666663, 0.36666666666666664, 0.4166666666666667, 0.5166666666666667, 25.583671429588996
292, 0.18333333333333332, 0.31666666666666665, 0.36783333333333335, 0.36666666666666664, 0.4166666666666667, 0.5666666666666667, 25.899738628653594
293, 0.18333333333333332, 0.3333333333333333, 0.3755, 0.38333333333333336, 0.4166666666666667, 0.5333333333333333, 27.03954931372822
294, 0.2, 0.3333333333333333, 0.3715, 0.375, 0.4166666666666667, 0.55, 26.718504642938807
295, 0.21666666666666667, 0.3333333333333333, 0.3705, 0.36666666666666664, 0.4041666666666667, 0.5333333333333333, 26.09254168912478
296, 0.21666666666666667, 0.31666666666666665, 0.36641666666666667, 0.36666666666666664, 0.4166666666666667, 0.5, 25.936016304128795
297, 0.21666666666666667, 0.31666666666666665, 0.365, 0.36666666666666664, 0.4166666666666667, 0.6333333333333333, 25.618036564839436
298, 0.16666666666666666, 0.31666666666666665, 0.35891666666666666, 0.36666666666666664, 0.4, 0.5166666666666667, 25.7404138469074
299, 0.16666666666666666, 0.31666666666666665, 0.362, 0.36666666666666664, 0.4166666666666667, 0.5333333333333333, 25.67447835280209
300, 0.2, 0.31666666666666665, 0.36041666666666666, 0.36666666666666664, 0.4, 0.5166666666666667, 25.89003608960339
301, 0.15, 0.31666666666666665, 0.36374999999999996, 0.36666666666666664, 0.4, 0.5166666666666667, 25.792340758029372
302, 0.18333333333333332, 0.3333333333333333, 0.3714166666666667, 0.36666666666666664, 0.4166666666666667, 0.5166666666666667, 26.607457532818767
303, 0.2, 0.32916666666666666, 0.3690833333333333, 0.36666666666666664, 0.4, 0.6, 25.665281857503075
304, 0.2, 0.32916666666666666, 0.37225, 0.36666666666666664, 0.4166666666666667, 0.55, 26.153158254860443
305, 0.18333333333333332, 0.3333333333333333, 0.3755833333333333, 0.36666666666666664, 0.43333333333333335, 0.5666666666666667, 26.12134798446914
306, 0.21666666666666667, 0.31666666666666665, 0.3671666666666667, 0.36666666666666664, 0.4, 0.5166666666666667, 26.134681941239208
307, 0.21666666666666667, 0.31666666666666665, 0.3685, 0.36666666666666664, 0.4, 0.55, 25.657735355227928
308, 0.16666666666666666, 0.3333333333333333, 0.3751666666666667, 0.38333333333333336, 0.4166666666666667, 0.5666666666666667, 26.873155122625214
309, 0.2, 0.3333333333333333, 0.3705833333333333, 0.36666666666666664, 0.4041666666666667, 0.5333333333333333, 26.433654088656475
310, 0.21666666666666667, 0.3333333333333333, 0.3680833333333334, 0.36666666666666664, 0.4166666666666667, 0.55, 25.871262869036777
311, 0.18333333333333332, 0.31666666666666665, 0.37066666666666664, 0.36666666666666664, 0.4166666666666667, 0.5166666666666667, 26.32430454434143
312, 0.2, 0.3333333333333333, 0.3680833333333334, 0.36666666666666664, 0.4166666666666667, 0.5333333333333333, 26.49840629849799
313, 0.2, 0.31666666666666665, 0.36991666666666667, 0.38333333333333336, 0.4166666666666667, 0.5666666666666667, 27.04122611447483
314, 0.18333333333333332, 0.3333333333333333, 0.3709166666666667, 0.36666666666666664, 0.4166666666666667, 0.5666666666666667, 26.349745562576203
315, 0.16666666666666666, 0.3333333333333333, 0.3748333333333333, 0.38333333333333336, 0.4166666666666667, 0.5333333333333333, 26.843746590671714
316, 0.21666666666666667, 0.3333333333333333, 0.3748333333333333, 0.38333333333333336, 0.4166666666666667, 0.55, 26.80493565873909
317, 0.23333333333333334, 0.3333333333333333, 0.3720833333333333, 0.36666666666666664, 0.4166666666666667, 0.5666666666666667, 26.65918262629185
318, 0.21666666666666667, 0.3333333333333333, 0.37375, 0.38333333333333336, 0.4166666666666667, 0.5833333333333334, 26.753557690765867
319, 0.2, 0.31666666666666665, 0.3685833333333333, 0.36666666666666664, 0.4166666666666667, 0.5166666666666667, 26.175650183473614
320, 0.21666666666666667, 0.3333333333333333, 0.37375, 0.38333333333333336, 0.4166666666666667, 0.5333333333333333, 26.783292547690422
321, 0.16666666666666666, 0.3333333333333333, 0.36508333333333337, 0.36666666666666664, 0.4, 0.5166666666666667, 25.945797643379787
322, 0.21666666666666667, 0.3333333333333333, 0.378, 0.38333333333333336, 0.4166666666666667, 0.55, 26.73898022583281
323, 0.18333333333333332, 0.3333333333333333, 0.36966666666666664, 0.375, 0.4166666666666667, 0.6333333333333333, 26.21687594949056
324, 0.21666666666666667, 0.3333333333333333, 0.36475, 0.36666666666666664, 0.4, 0.6, 25.970235461386707
325, 0.2, 0.3333333333333333, 0.372, 0.36666666666666664, 0.4166666666666667, 0.55, 26.288955425905634
326, 0.16666666666666666, 0.3333333333333333, 0.37075, 0.36666666666666664, 0.4166666666666667, 0.5166666666666667, 26.119879983217153
327, 0.2, 0.3333333333333333, 0.3764166666666667, 0.38333333333333336, 0.4166666666666667, 0.5333333333333333, 26.604215353062106
328, 0.21666666666666667, 0.35, 0.3789166666666667, 0.375, 0.4166666666666667, 0.5166666666666667, 26.688871705933845
329, 0.23333333333333334, 0.3333333333333333, 0.3701666666666667, 0.36666666666666664, 0.4041666666666667, 0.5333333333333333, 26.26005630573013
330, 0.2, 0.32916666666666666, 0.37283333333333335, 0.38333333333333336, 0.4166666666666667, 0.5833333333333334, 26.661729449982563
331, 0.2, 0.3333333333333333, 0.37324999999999997, 0.36666666666666664, 0.4166666666666667, 0.5333333333333333, 26.343802601949832
332, 0.21666666666666667, 0.32916666666666666, 0.37283333333333335, 0.36666666666666664, 0.4166666666666667, 0.5666666666666667, 26.495818406518197
333, 0.23333333333333334, 0.31666666666666665, 0.37041666666666667, 0.36666666666666664, 0.4166666666666667, 0.5166666666666667, 26.34471107862454
334, 0.21666666666666667, 0.3333333333333333, 0.37233333333333335, 0.36666666666666664, 0.4166666666666667, 0.55, 26.457108280518753
335, 0.23333333333333334, 0.31666666666666665, 0.365, 0.36666666666666664, 0.4041666666666667, 0.5166666666666667, 25.903546631850936
336, 0.16666666666666666, 0.3333333333333333, 0.37266666666666665, 0.38333333333333336, 0.4166666666666667, 0.5166666666666667, 26.755431436145443
337, 0.21666666666666667, 0.3333333333333333, 0.3714166666666667, 0.36666666666666664, 0.4166666666666667, 0.5833333333333334, 26.185359812819243
338, 0.2, 0.3333333333333333, 0.3705833333333333, 0.36666666666666664, 0.4166666666666667, 0.5333333333333333, 26.18914110446866
339, 0.18333333333333332, 0.35, 0.3769166666666666, 0.38333333333333336, 0.4166666666666667, 0.5166666666666667, 26.866215184198506
340, 0.25, 0.3333333333333333, 0.3685833333333333, 0.36666666666666664, 0.4, 0.5166666666666667, 26.344787957395763
341, 0.23333333333333334, 0.3333333333333333, 0.3764166666666667, 0.375, 0.4166666666666667, 0.5666666666666667, 26.62435561904291
342, 0.2, 0.3333333333333333, 0.37433333333333335, 0.375, 0.4166666666666667, 0.55, 26.756645715445394
343, 0.18333333333333332, 0.35, 0.38525, 0.38333333333333336, 0.4166666666666667, 0.55, 27.704159326698125
344, 0.21666666666666667, 0.3333333333333333, 0.38008333333333333, 0.38333333333333336, 0.43333333333333335, 0.55, 26.747119668476607
345, 0.23333333333333334, 0.3333333333333333, 0.37116666666666664, 0.36666666666666664, 0.4166666666666667, 0.5333333333333333, 25.81448766770893
346, 0.21666666666666667, 0.3333333333333333, 0.3735833333333333, 0.38333333333333336, 0.4166666666666667, 0.5666666666666667, 26.87957210420509
347, 0.25, 0.3333333333333333, 0.37725000000000003, 0.36666666666666664, 0.4166666666666667, 0.5666666666666667, 26.226848804231658
348, 0.23333333333333334, 0.3333333333333333, 0.37274999999999997, 0.38333333333333336, 0.4166666666666667, 0.5333333333333333, 26.73180341141149
349, 0.21666666666666667, 0.3333333333333333, 0.3744166666666667, 0.36666666666666664, 0.4166666666666667, 0.5333333333333333, 26.48099596767314
350, 0.16666666666666666, 0.3333333333333333, 0.3755, 0.38333333333333336, 0.4166666666666667, 0.5666666666666667, 26.7469240233103
351, 0.2, 0.3333333333333333, 0.37216666666666665, 0.36666666666666664, 0.4166666666666667, 0.5666666666666667, 25.94403416228051
352, 0.21666666666666667, 0.3333333333333333, 0.3804166666666667, 0.38333333333333336, 0.42083333333333334, 0.55, 27.128803789969442
353, 0.21666666666666667, 0.3333333333333333, 0.37233333333333335, 0.36666666666666664, 0.4166666666666667, 0.5, 26.14819734574287
354, 0.21666666666666667, 0.3333333333333333, 0.37875000000000003, 0.38333333333333336, 0.4166666666666667, 0.55, 26.994786354551763
355, 0.16666666666666666, 0.3333333333333333, 0.36541666666666667, 0.36666666666666664, 0.4, 0.55, 25.91419818486051
356, 0.25, 0.3333333333333333, 0.37416666666666665, 0.36666666666666664, 0.4166666666666667, 0.55, 26.29018759095633
357, 0.21666666666666667, 0.31666666666666665, 0.3705833333333333, 0.36666666666666664, 0.4166666666666667, 0.55, 26.276780670753322
358, 0.16666666666666666, 0.31666666666666665, 0.3655833333333333, 0.36666666666666664, 0.4, 0.5333333333333333, 25.824965598302647
